AR,04/06/2017,0.0032,0.0034,0.0032,0.0034,310000000,0
AT,04/06/2017,5.29,5.29,5.29,5.29,1700,-529
COAL,04/06/2017,0.395,0.4,0.395,0.4,700000,-39500
CPM,04/06/2017,0.58,0.62,0.58,0.59,9495000,0
DIZ,04/06/2017,8.88,9.25,8.63,9,13800,0
FNI,04/06/2017,2.75,2.76,2.64,2.76,2682000,-1096750
GEO,04/06/2017,0.25,0.255,0.246,0.25,720000,0
LC,04/06/2017,0.179,0.181,0.174,0.18,3100000,0
LCB,04/06/2017,0.196,0.196,0.19,0.19,1530000,0
MA,04/06/2017,0.011,0.012,0.01,0.011,20200000,0
MAB,04/06/2017,0.011,0.011,0.011,0.011,31000000,0
MARC,04/06/2017,1.79,1.8,1.79,1.8,55000,0
NI,04/06/2017,2.13,2.14,2.06,2.12,7000,0
NIKL,04/06/2017,6.09,6.19,6.02,6.1,3883400,-14551938
OM,04/06/2017,0.455,0.455,0.45,0.45,40000,0
ORE,04/06/2017,0.9,0.9,0.87,0.88,77000,0
PX,04/06/2017,8.04,8.33,8.04,8.33,985100,879765
SCC,04/06/2017,153.4,153.4,149.9,150.1,731590,707020
OPMB,04/06/2017,0.012,0.012,0.012,0.012,8100000,0
OV,04/06/2017,0.013,0.014,0.013,0.014,52600000,0
PXP,04/06/2017,3.52,3.53,3.34,3.34,1660000,0
TAPET,04/06/2017,2.71,2.71,2.51,2.51,12000,0
^PSEi,04/06/2017,7580.24,7603.9,7529.47,7565.32,9534840,837461
^ALLSHARES,04/06/2017,4512.39,4523.26,4491.56,4508.81,0,0
FMETF,04/06/2017,125.5,125.8,124.7,124.7,13300,-125237
DDPR,04/06/2017,105.5,105.5,105.5,105.5,1550,0
FGENG,04/06/2017,116.5,116.5,116.5,116.5,12000,0
GTPPB,04/06/2017,1035,1045,1035,1045,4780,0
MWP,04/06/2017,108,108,107.8,107.8,20050,0
PNX3A,04/06/2017,105.6,105.6,105.5,105.5,5000,0
SMC2C,04/06/2017,80.8,80.8,80.5,80.5,30350,0
SMC2D,04/06/2017,77,77,77,77,70,0
SMC2F,04/06/2017,79,79,79,79,30000,0
SMC2G,04/06/2017,78,78,78,78,110,0
SMC2H,04/06/2017,78.1,78.1,78.1,78.1,64460,0
SMC2I,04/06/2017,78.5,78.5,78.2,78.2,65520,0
GMAP,04/06/2017,6.13,6.26,6.13,6.18,1780000,-7744859
LRW,04/06/2017,2.35,2.46,2.31,2.32,685000,0
DNA,04/06/2017,6.73,6.75,6.57,6.65,217300,331500
IDC,04/06/2017,3.75,3.75,3.58,3.58,367000,14320
X,04/06/2017,10.38,10.46,10.1,10.2,1064100,749804
